0   2000
1.42398   2.82671   2.52965
0.783188   0.367987   4.74996
0.528033   2.14858   6.05854
7.90767   0.28755   3.11656
7.81962   1.48766   0.464661
7.44855   2.31781   5.11089
0.745133   1.68222   4.39066
3.77325   0.522657   3.5754
2.05877   0.417333   4.11973
2.46999   0.250166   1.08449
0.618741   0.186338   4.31451
0.800459   2.79624   2.99778
0.914693   0.594714   5.79063
5.31568   1.34896   6.12679
4.05728   2.36223   5.84014
6.80226   0.486618   3.14253
5.7219   2.84593   0.717796
2.92452   0.446995   1.10625
1.29501   2.5696   4.96034
0.524785   2.65823   3.98454
0.878389   0.185771   5.39056
0.389042   2.54019   0.482692
4.52971   0.313286   3.48122
0.878849   1.71614   5.16775
0.342138   1.91538   3.86037
9.03636   2.79414   1.62739
0.554815   0.250016   5.36274
9.72963   2.45562   5.1195
3.8106   0.231106   3.95525
0.592792   2.92919   3.37728
0.303925   1.36462   5.34019
7.14973   0.636145   2.30975
0.513235   0.561836   0.700693
5.45019   0.433228   3.58455
4.15724   0.92741   2.48433
9.49079   2.62387   6.2209
0.753756   2.54202   4.39659
0.988294   2.34713   6.25769
0.25512   2.21283   4.37575
9.81773   1.93939   3.35631
0.934913   0.478684   0.256776
1.49302   0.936092   5.84059
1.4757   1.60368   3.90539
0.454936   0.433607   2.01739
9.14864   1.79698   4.57034
0.493753   2.72536   4.67488
0.259872   1.79819   3.85387
5.6457   2.47206   1.89526
0.635805   2.4186   0.724653
4.75929   2.73387   3.01188
2.85875   2.08524   5.41041
0.633645   0.204518   1.34012
9.32379   2.92782   2.72979
1.44465   2.66432   0.42374
0.604566   0.510682   5.87537
1.0266   0.387007   0.318534
0.950818   2.81918   3.09492
0.210559   1.29103   0.884709
9.00269   0.598484   4.99357
0.497699   1.37891   1.78979
1.93715   0.497944   0.611077
5.42393   2.93754   0.913846
3.4017   0.522591   5.38111
0.239717   0.303116   1.18329
0.842295   1.53113   4.94285
0.207851   1.66462   6.22164
7.7111   2.61916   4.09801
6.4078   2.37059   3.90283
0.412852   0.666201   1.80311
3.48554   0.234729   1.13243
0.971351   1.99061   1.33824
3.94892   2.50607   5.24838
2.30144   0.22465   6.1289
4.1888   0.258074   0.894808
0.250326   2.59494   5.72331
5.65529   1.65232   5.23313
0.209251   0.403921   3.07301
0.489617   1.50781   3.22657
0.517685   2.76306   3.53838
3.32655   0.285557   0.444841
4.42108   0.794737   2.00944
7.48776   1.5996   5.418
2.72462   2.70252   2.43831
3.76715   1.39022   3.16005
2.08412   1.50543   6.18767
2.06667   2.01325   2.33291
0.951176   0.19985   3.6257
0.634942   2.7295   4.24774
1.37653   2.9009   3.62099
0.621959   1.82502   5.18452
1.25757   2.53272   3.73543
0.551678   0.861233   3.14707
4.45089   1.71021   1.88906
2.26929   2.50826   0.589666
0.387895   2.51825   2.66977
0.838669   2.9483   3.49833
4.96279   0.492206   5.1455
2.89938   0.516516   3.71333
0.925821   1.25753   0.701266
0.677815   1.64459   3.29396
2.20599   2.75824   4.09191
4.31072   2.45235   1.36759
7.01636   2.64052   2.37174
0.308285   2.44279   5.99105
1.61896   2.51349   4.78611
0.691061   2.88763   2.76573
0.377488   2.21296   3.69454
1.66211   2.62678   5.87381
7.75078   1.69123   2.81316
3.26919   1.29277   4.15274
0.885945   0.711977   0.144836
5.51018   1.66646   0.344126
0.734356   2.93508   5.14918
9.2277   1.89523   6.26388
1.99435   0.394407   3.06014
9.93212   2.2871   6.04795
3.16042   0.619133   4.01984
1.86577   1.13017   3.74974
8.42071   1.70322   5.84498
0.547452   0.415336   0.776646
7.50484   2.43905   2.52361
5.25374   2.57065   2.12746
0.260132   2.56383   1.9322
0.733456   2.49109   3.1328
0.208217   2.51594   0.876617
4.68374   0.568977   5.2168
3.38478   0.57657   4.9103
5.62985   2.89214   4.75039
2.44243   2.93009   4.70098
0.631911   0.583399   3.53613
6.09946   1.44564   5.5445
0.569247   1.17039   5.46617
1.3351   2.54395   2.71936
0.333297   0.356796   1.95199
3.99236   2.91537   3.55868
9.25502   1.08265   3.56364
0.227572   2.91792   2.25702
9.36272   1.40293   4.43021
3.20677   0.304701   2.23375
4.50868   2.73164   6.28187
6.66547   2.05402   6.0771
9.80288   0.195914   5.28088
0.616802   0.877024   0.418017
0.970397   2.66476   3.12087
1.98062   2.92713   3.86218
2.2005   2.35535   2.23249
0.235243   0.433779   2.61468
3.65655   1.80194   0.941372
0.405443   0.30091   3.13253
1.38571   2.58011   0.63978
3.63706   2.55664   1.57641
3.69129   1.77076   4.81047
8.38541   2.10935   1.96161
3.98215   2.63156   3.17865
0.884068   2.93287   0.490551
2.46223   0.356686   4.10654
0.262447   2.90432   5.54949
0.548321   2.22894   1.32507
6.76386   2.86579   2.80488
1.89574   1.72407   6.22873
0.770507   2.9005   3.16579
0.705111   1.67368   1.51194
0.334755   0.464682   5.53097
1.14618   0.536483   3.77161
1.04192   1.93499   4.31558
5.80907   1.187   1.42455
6.40349   0.918601   5.98094
1.77714   1.7089   5.39814
0.537024   1.438   3.29084
2.01916   0.406265   2.85279
8.68917   1.0962   0.533324
7.43417   1.97011   3.56282
1.18369   2.34747   5.52916
0.537534   2.47356   1.95152
1.24473   2.58553   3.58164
2.5501   1.96923   0.68421
0.349325   1.61192   4.8512
1.73823   2.93652   2.26471
6.90718   2.94468   2.18218
0.542522   2.56683   4.43686
0.565605   1.30718   5.47269
7.92985   2.95748   3.64649
0.266284   0.396459   3.49073
0.462964   0.487226   3.69407
0.689387   2.09137   4.56534
9.03057   1.42992   4.41566
0.413143   1.15462   2.27984
1.46252   1.01591   3.19853
4.45298   0.818512   4.01183
1.49316   2.73091   4.3563
3.15011   2.66914   0.189625
8.1297   1.55886   2.47792
0.480882   2.28056   4.55156
4.01322   0.386034   5.58706
6.58844   0.2862   1.74772
0.297075   0.731629   0.267863
3.04232   0.421058   4.19765
9.40491   1.31433   5.24597
3.71774   1.96411   3.75255
2.39509   1.4053   5.91128
3.13383   0.543383   5.92045
1.8387   2.71792   6.25617
0.22803   2.87644   3.84306
0.481413   0.289715   0.0502782
2.87658   0.667123   5.56454
0.682918   0.311179   6.24486
3.40165   2.33793   3.2732
7.82687   0.355165   3.68829
8.44854   2.72945   4.29533
7.82688   2.55885   1.48644
1.01676   0.282791   3.80551
2.45002   2.91846   2.71559
0.405516   0.804581   1.07764
2.20284   1.93716   4.00788
3.03854   0.28094   5.74902
6.78246   2.78646   3.33672
1.02117   2.91141   4.11196
1.39382   0.880222   1.4214
8.81901   1.26259   2.47893
0.256825   2.5428   4.21562
1.52325   2.90482   5.70809
1.18126   0.31288   2.00214
6.54226   2.26441   6.06333
1.54987   2.85452   3.52669
1.87439   0.206084   4.33857
0.392419   0.247309   0.150508
7.56736   0.606283   5.18592
0.703818   2.76119   5.35825
5.81387   0.312408   4.80805
9.09226   1.92899   3.81251
0.831164   0.228186   5.21156
0.740465   2.51087   6.0629
0.426806   2.88443   1.14289
7.59298   0.588273   1.1604
2.04615   0.530124   3.87844
0.684988   2.93759   0.677059
6.79041   2.27446   3.89288
5.71651   2.93636   0.707358
4.01773   0.79282   0.952465
9.70957   2.89563   5.53353
3.34146   2.70449   4.86022
0.900488   2.67588   2.49398
1.41722   0.209154   2.66246
6.82427   1.62242   2.50381
1.20589   2.82899   5.06784
0.229765   0.692762   3.28687
1.96298   0.426195   5.2977
1.53277   1.78437   3.66499
8.34933   2.78017   3.22992
5.01977   0.27369   3.03056
3.70323   1.14945   0.253771
5.4762   0.86006   4.30833
6.56899   0.637877   3.99226
0.447806   0.460229   2.96685
9.84479   2.50961   3.55589
1.05001   1.68214   0.906805
0.255676   1.22367   2.85495
6.31631   2.86261   5.80496
7.68762   0.385223   0.569328
1.21441   2.78557   5.17236
1.07913   2.26822   4.98639
1.20241   2.47996   5.54785
1.19824   0.437531   4.69213
3.8985   2.69848   4.77585
0.973149   1.49055   0.395203
9.20216   2.84038   2.63621
1.90305   0.225558   2.34038
1.77416   2.65242   6.2369
1.39354   0.417451   0.869597
4.03506   0.234626   3.73657
3.20213   0.227629   0.934084
2.44723   1.86469   1.15785
4.83577   2.92869   5.57616
2.74709   0.67533   0.724331
0.910011   0.373598   4.51024
6.46676   2.91298   2.15211
0.297194   0.833924   0.761389
2.74392   2.88106   2.59508
5.3158   0.204843   4.02886
1.66221   2.08371   0.403951
5.41468   0.214529   6.26285
0.390814   2.37112   2.29311
1.45419   2.95305   0.0332972
3   2000
1.14793   2.60135   0.45638
8.00455   2.62994   0.259335
2.3796   0.353998   2.84121
1.09206   2.85861   1.02309
5.50539   0.291833   3.79537
1.72672   2.93107   1.91125
0.905638   2.93882   4.52125
0.301596   0.816819   1.13096
2.64974   2.33678   4.82818
0.465432   0.93061   3.85245
0.229024   2.76436   3.77654
3.68559   2.88808   1.11962
3.943   1.34768   4.82986
7.84479   0.2291   5.26904
0.625609   2.17016   5.88211
6.05868   2.08387   3.50324
4.82576   0.205989   0.614391
0.277123   2.11422   3.40255
6.59005   0.210437   2.35616
0.411826   0.260492   0.719013
7.66162   0.542916   0.411566
9.47858   2.75803   4.01907
0.847586   1.80505   5.37474
5.78495   2.65134   4.05405
1.0315   1.08584   3.22354
2.82263   2.41415   5.20862
1.13444   2.88405   2.7594
3.84002   2.63129   5.61032
0.50065   0.826285   0.261616
0.283587   0.285568   3.75418
0.276724   2.69552   5.72401
6.72778   2.32317   0.313571
7.90703   2.79588   2.04656
1.61574   0.768445   3.28661
2.42145   1.77396   4.02263
1.49639   0.224226   1.71154
5.54722   0.266541   1.68095
2.46803   0.646435   1.91943
6.57145   2.7874   1.07693
0.407241   2.41871   5.90867
1.27628   2.30379   4.62841
0.414423   1.14398   5.03936
9.66237   1.64826   5.94177
3.02031   2.42468   4.95939
2.44988   2.77143   0.26219
1.39225   1.15857   6.1358
1.58257   0.647159   4.31996
1.2071   1.62903   5.71004
0.437553   2.93917   0.0167334
0.475072   0.454113   6.00347
8.34283   0.589408   4.74626
1.76066   0.899645   2.42825
4.83956   2.69019   6.12257
2.03371   0.769067   3.2859
0.925213   0.312988   5.84702
8.68294   0.823752   2.92854
1.99147   2.35316   4.9696
7.52398   0.952724   5.49292
5.30224   2.65773   5.74179
1.57391   2.91583   6.2188
0.712452   1.22113   3.34633
5.66079   2.32604   5.54923
1.85909   1.24129   0.827483
3.1177   2.61658   1.59191
0.788233   0.23879   3.23813
8.32178   2.40947   0.267182
9.6695   1.07364   6.12348
6.95529   2.79942   0.0925672
2.29265   2.35758   6.00621
9.06477   2.92515   2.84259
6.80062   0.796255   0.448505
6.3422   1.82377   3.51817
1.29476   0.339491   3.68579
0.825233   2.80783   5.15558
7.76211   2.42167   5.29676
2.38127   0.187751   1.01319
2.43105   0.287386   1.00263
4.35113   1.39258   5.35265
1.22995   1.67905   1.3959
0.776585   2.94573   3.86383
2.9098   1.16609   3.59639
6.20528   2.94012   1.45477
3.22859   0.183373   5.04424
1.75304   1.90291   2.37423
9.9336   0.640619   5.31418
1.17259   0.398062   5.77919
4.46674   1.76718   2.48189
1.09194   2.78389   3.02738
1.6945   0.274201   5.73599
3.14578   2.67586   3.42109
1.38778   1.42566   1.5074
5.39271   1.00144   2.96178
0.656667   2.46195   2.04984
6.72545   2.77442   3.99292
2.44058   2.5267   0.436411
0.978249   2.93149   3.41277
0.289613   0.35245   3.51101
7.1072   1.37217   1.24572
2.47936   0.208217   2.18204
1.623   0.249551   2.22823
6.70066   2.0567   1.97666
0.613174   2.43233   0.131167
4.84417   2.03763   1.64413
1.37129   1.7243   1.66558
4.74391   2.39919   4.0782
0.243959   2.92334   5.63783
7.2944   0.19814   5.22581
2.65806   2.43032   3.15447
3.67562   2.01054   5.07512
0.519843   2.50181   5.15518
0.209519   2.93431   4.59718
5.85061   0.750563   5.21211
5.56388   0.34754   2.17038
1.85361   1.17155   2.2908
2.4245   2.90123   1.51907
1.30993   0.284031   2.64322
1.24008   2.37147   2.13545
9.12259   2.87489   5.29143
0.343133   0.463863   5.24856
3.14521   0.800436   1.12864
2.89642   1.31993   6.10264
0.420141   2.87725   5.29045
8.55955   0.320522   0.646823
0.564063   2.44888   2.05015
4.01096   1.75755   2.66225
1.85177   0.53197   3.44803
9.50928   1.23148   4.14875
1.95302   2.26256   0.346323
8.77828   0.921155   1.61946
1.08474   0.461922   5.28055
0.797728   0.805073   1.69571
8.16241   0.932789   3.11687
1.3749   1.21431   2.59461
0.579152   2.90245   3.60543
0.672069   0.856421   3.79361
1.24576   1.58193   1.99067
1.88761   1.87744   2.07399
5.08539   1.77005   5.4317
5.71542   0.459232   5.85212
0.404352   0.240433   6.19903
3.93197   2.71716   3.38855
0.23498   0.232959   1.04382
8.63239   0.555323   5.05888
1.54387   2.94054   0.378698
0.220421   2.72529   2.39351
1.06084   0.227867   1.70063
4.49852   1.86563   5.26471
8.18934   1.53328   3.60704
1.37604   1.35014   4.76359
0.940189   2.64643   5.28486
0.981635   1.24581   1.17853
0.828417   0.310771   4.45967
1.60927   2.26411   4.86198
4.42459   0.214063   5.93179
1.75939   0.569388   4.00626
4.01492   2.58828   1.45595
0.371875   1.20273   3.42625
1.85094   0.46555   5.13146
1.71321   1.8789   3.49798
0.317077   0.948585   0.0744294
1.51816   2.00315   4.03481
1.00201   2.59645   3.03656
6.06683   2.30382   1.83029
0.592709   0.919577   5.74454
0.254587   2.00459   3.51412
0.45608   2.08111   5.64035
7.78056   2.89609   4.01302
0.446141   2.2396   1.52055
8.86159   2.0787   5.32289
0.61743   2.62422   3.04169
4.42999   0.306573   2.68254
0.430918   2.86742   5.7075
0.505981   2.33645   5.04464
2.44816   2.3019   0.395946
0.527826   0.444091   2.58374
6.00356   2.47842   4.47147
9.65482   1.8216   4.97482
4.93173   0.565884   2.73105
3.78231   2.94436   3.60283
3.04198   0.988622   0.120412
8.03222   1.0221   2.83095
3.4107   2.69719   2.36987
0.682964   1.57781   2.55233
9.0298   2.48061   5.24987
1.51189   0.312699   1.18465
7.27271   0.560759   3.01679
0.63568   2.93814   0.216047
0.456814   1.68498   2.82215
6.98667   0.282247   0.029258
9.26905   0.838908   5.54556
0.520122   2.53668   3.19776
7.45985   0.326432   5.46614
0.858331   1.95412   5.05541
0.87853   2.73819   5.7349
0.970783   0.918564   4.41234
5.34747   2.69453   0.699003
6.15721   1.41297   0.830952
0.279578   0.230092   3.48045
8.00269   2.58746   3.68929
1.23939   0.571327   0.0565041
1.16706   1.86688   2.57347
1.36144   0.633781   4.68778
0.287702   0.283464   2.85508
0.824844   0.614235   4.7164
6.30273   1.46401   2.155
5.97172   2.87069   5.00954
3.45059   2.87215   3.97133
2.0552   1.52893   1.03987
2.71989   2.07378   3.14558
1.59973   1.23264   6.10215
2.73437   1.9723   3.87072
0.266631   2.75109   5.81581
0.879211   1.58707   2.50997
1.04871   1.42634   2.26524
2.61811   2.73898   5.49143
8.86146   2.36376   6.0616
1.69321   2.14618   4.70482
0.665539   0.273411   2.40883
1.47017   2.89365   1.3699
6.23411   0.893546   3.84406
0.387361   2.8226   5.49408
3.33672   2.71014   3.8798
3.67707   2.46846   5.10548
4.71687   1.70015   2.94086
5.22796   1.70142   6.08584
2.07363   0.343702   3.52521
9.13584   0.881491   4.15327
0.720493   2.82399   2.63963
3.72025   2.83365   1.55425
6.03687   2.66587   0.449782
5.71436   1.65571   2.18956
0.532502   0.299959   6.00748
0.834098   2.40695   4.47417
1.01741   0.26201   4.18692
0.250367   2.6776   2.7181
8.86766   1.50278   1.71176
1.57336   0.945753   5.32671
0.628803   2.23901   2.64831
4.00375   0.566471   2.08487
2.22362   1.14172   2.21518
1.08975   0.739939   6.00243
0.481811   1.17565   2.01101
9.11548   2.83648   1.95401
1.86006   2.93193   5.44704
6.8709   0.56071   3.98155
1.85215   0.21397   5.96754
0.982046   0.706166   4.81443
1.39924   0.453577   4.28527
0.370974   2.3382   0.441747
8.35563   1.29957   0.382602
2.51956   1.0133   2.46921
0.647043   2.03593   2.23727
7.19614   0.190088   1.60361
7.92952   2.11068   2.12321
1.47571   0.859457   5.75545
8.70494   1.58315   0.087338
4.506   0.897308   0.0158332
1.29112   0.447656   0.524615
0.369012   2.38031   2.12282
0.701691   2.88526   5.78625
1.32596   0.311419   2.42446
7.07729   2.87598   3.27465
8.31215   2.06996   1.46156
3.40348   0.28116   5.60893
0.481105   2.50324   3.63869
2.53132   2.43164   5.35208
1.79735   2.24075   1.77947
1.03344   1.20168   4.74476
2.30787   0.404068   0.297856
0.457181   1.66805   3.94026
8.41938   2.81666   1.346
4.20538   0.920083   6.09386
0.280419   2.83663   0.828264
1.25655   0.340595   2.5938
3.28392   0.696448   2.73721
0.38065   0.539708   5.74575
3.57351   0.3975   1.11773
0.31909   1.48654   4.7687
7.60378   0.331467   4.18212
6.86692   0.437944   6.2196
1.83838   0.231142   5.2947
1.70222   1.54456   2.24246
9.69929   2.8618   2.56152
1.33012   1.11707   6.08532
4.91758   2.27178   3.93699
0.632382   2.8977   5.83402
0.205891   2.33652   1.145
7.76902   2.93509   3.95006
1.81184   0.36612   4.52069
9.60618   0.897701   3.13496
9.90649   0.185496   2.7038
8.18744   0.375919   1.34603
6.1661   2.13356   1.37311
5.66091   2.95069   3.89347
4.53816   0.251592   5.58484
9.49467   2.60888   0.493135
1.95303   2.6154   5.29606
6.02898   0.274025   5.33972
4.8256   0.305104   4.50654
0.663404   0.544718   0.224386
1.11311   0.744605   1.55777
5.07329   2.28519   2.50508
0.314649   0.532668   1.79235
0.215465   0.457018   4.5195
1.16049   2.66494   2.92397
0.288651   0.424754   5.8638
6.02349   1.39046   5.86942
9.53223   1.14148   5.71398
8.57489   2.61879   2.68888
1.68855   2.391   4.30046
4.462   0.865001   4.48739
0.518115   0.835999   0.0788067
5.59541   0.879267   2.20948
1.70406   2.52091   0.803229
8.59898   0.382691   4.79231
0.754977   0.294472   2.75869
2.10007   2.78611   0.806011
0.512078   2.86976   3.23104
8.68307   0.936741   3.84609
0.945205   0.264391   5.11977
0.562401   1.07187   5.62894
0.223374   0.671333   0.936826
0.382101   1.6904   5.62118
2.11198   1.2993   0.489606
2.05525   0.748892   2.39261
1.17754   2.74429   1.59784
2.63673   0.622005   3.23611
0.618999   0.195718   2.2141
9.4281   0.428338   0.723522
4.71668   1.18739   3.48101
1.62922   2.678   4.88184
1.68238   0.382753   0.860444
3.00372   1.63873   2.0497
9.77078   1.5012   4.19766
6.29995   2.03431   1.50881
3.0626   2.57457   5.66515
0.630407   1.54407   0.0188795
1.07149   1.11825   5.33994
0.2883   1.14883   3.69875
7.41731   2.24309   4.30574
7.40365   0.276313   0.54983
1.6389   1.85791   2.84895
0.61554   2.93744   0.928568
0.386096   2.84153   5.89005
2.38909   2.68717   4.48865
2.36095   0.252445   3.51746
5.73136   1.29883   4.74624
0.534269   1.86738   3.0187
0.674053   0.216568   2.2433
9.20333   0.992606   3.61736
0.336063   1.77297   0.596501
7.57803   1.03986   2.19876
7.86156   1.34613   3.13202
1.23318   1.90647   2.6268
2.23777   2.94342   3.14571
6.9018   1.50966   3.75534
0.202372   1.13676   4.47201
0.997499   2.52036   3.88003
8.99332   0.454359   4.74709
1.80303   2.95372   3.76482
5.11669   1.74948   5.60286
3.43071   0.306851   4.91641
